,sub,age,roi,r2,architecture,train_type,layer
1313,NDARXB870BCV,7.19336,rOFA,0.002638183914700516,cornet_z_sl,vggface,pIT
1314,NDARXC055JGA,6.629477,lLO,0.010134578520961944,cornet_z_sl,vggface,pIT
1315,NDARXC055JGA,6.629477,rLO,0.0025904800644381606,cornet_z_sl,vggface,pIT
1316,NDARXC055JGA,6.629477,lFFA,0.014195646189643798,cornet_z_sl,vggface,pIT
1317,NDARXC055JGA,6.629477,rFFA,0.0031568934419716945,cornet_z_sl,vggface,pIT
1318,NDARXC055JGA,6.629477,lOFA,0.008231655083163337,cornet_z_sl,vggface,pIT
1319,NDARXC055JGA,6.629477,rOFA,0.0013956863664105214,cornet_z_sl,vggface,pIT
1320,NDARXE069UU8,6.520533,lLO,0.002683558836669731,cornet_z_sl,vggface,pIT
1321,NDARXE069UU8,6.520533,rLO,0.0034851558120384462,cornet_z_sl,vggface,pIT
1322,NDARXE069UU8,6.520533,lFFA,0.00532533369584463,cornet_z_sl,vggface,pIT
1323,NDARXE069UU8,6.520533,rFFA,0.0038328857879678735,cornet_z_sl,vggface,pIT
1324,NDARXE069UU8,6.520533,lOFA,0.0013148532257591847,cornet_z_sl,vggface,pIT
1325,NDARXE069UU8,6.520533,rOFA,0.0034327385498625126,cornet_z_sl,vggface,pIT
1326,NDARYH603BDN,7.120009,lLO,0.005447700325047621,cornet_z_sl,vggface,pIT
1327,NDARYH603BDN,7.120009,rLO,0.0029651629389071763,cornet_z_sl,vggface,pIT
1328,NDARYH603BDN,7.120009,lFFA,0.005755972204164565,cornet_z_sl,vggface,pIT
1329,NDARYH603BDN,7.120009,rFFA,0.005466986611558959,cornet_z_sl,vggface,pIT
1330,NDARYH603BDN,7.120009,lOFA,0.0032292164520260477,cornet_z_sl,vggface,pIT
1331,NDARYH603BDN,7.120009,rOFA,0.0031536210563532442,cornet_z_sl,vggface,pIT
1332,NDARYJ865WEY,6.347364,lLO,0.0020123949097056175,cornet_z_sl,vggface,pIT
1333,NDARYJ865WEY,6.347364,rLO,0.0022522673450259523,cornet_z_sl,vggface,pIT
1334,NDARYJ865WEY,6.347364,lFFA,0.0016049928327576855,cornet_z_sl,vggface,pIT
1335,NDARYJ865WEY,6.347364,rFFA,0.002668497432435297,cornet_z_sl,vggface,pIT
1336,NDARYJ865WEY,6.347364,lOFA,0.0016560416251303774,cornet_z_sl,vggface,pIT
1337,NDARYJ865WEY,6.347364,rOFA,0.0024117481793314204,cornet_z_sl,vggface,pIT
1338,NDARYX133FFQ,7.64522,lLO,0.004290370249484975,cornet_z_sl,vggface,pIT
1339,NDARYX133FFQ,7.64522,rLO,0.008049098671067617,cornet_z_sl,vggface,pIT
1340,NDARYX133FFQ,7.64522,lFFA,0.0014764610342269952,cornet_z_sl,vggface,pIT
1341,NDARYX133FFQ,7.64522,rFFA,0.010854947334087846,cornet_z_sl,vggface,pIT
1342,NDARYX133FFQ,7.64522,lOFA,0.007480255176554413,cornet_z_sl,vggface,pIT
1343,NDARYX133FFQ,7.64522,rOFA,0.0061722697985112426,cornet_z_sl,vggface,pIT
1344,NDARZC021TF4,6.43817,lLO,0.011153137142799667,cornet_z_sl,vggface,pIT
1345,NDARZC021TF4,6.43817,rLO,0.006735497910295523,cornet_z_sl,vggface,pIT
1346,NDARZC021TF4,6.43817,lFFA,0.004770804062527832,cornet_z_sl,vggface,pIT
1347,NDARZC021TF4,6.43817,rFFA,0.00740165439013085,cornet_z_sl,vggface,pIT
1348,NDARZC021TF4,6.43817,lOFA,0.004353403065633224,cornet_z_sl,vggface,pIT
1349,NDARZC021TF4,6.43817,rOFA,0.004060535919136328,cornet_z_sl,vggface,pIT
1350,NDARZC495EAG,6.566506,lLO,0.010782948232773084,cornet_z_sl,vggface,pIT
1351,NDARZC495EAG,6.566506,rLO,0.011696544083910245,cornet_z_sl,vggface,pIT
1352,NDARZC495EAG,6.566506,lFFA,0.0015265630401667034,cornet_z_sl,vggface,pIT
1353,NDARZC495EAG,6.566506,rFFA,0.005008506603647579,cornet_z_sl,vggface,pIT
1354,NDARZC495EAG,6.566506,lOFA,0.0019962471610085746,cornet_z_sl,vggface,pIT
1355,NDARZC495EAG,6.566506,rOFA,0.004371203747079212,cornet_z_sl,vggface,pIT
0,NDAREG930XPP,7.995779,lLO,0.0117830795384738,cornet_z_sl,random,aIT
1,NDAREG930XPP,7.995779,rLO,0.019587857704815335,cornet_z_sl,random,aIT
2,NDAREG930XPP,7.995779,lFFA,0.013331649281895475,cornet_z_sl,random,aIT
3,NDAREG930XPP,7.995779,rFFA,0.009030193170917869,cornet_z_sl,random,aIT
4,NDAREG930XPP,7.995779,lOFA,0.008878517239005413,cornet_z_sl,random,aIT
5,NDAREG930XPP,7.995779,rOFA,0.018014046386728395,cornet_z_sl,random,aIT
6,NDAREK255DEE,6.508898,lLO,0.003570131779637053,cornet_z_sl,random,aIT
7,NDAREK255DEE,6.508898,rLO,0.006771327888744415,cornet_z_sl,random,aIT
8,NDAREK255DEE,6.508898,lFFA,0.003460340924902673,cornet_z_sl,random,aIT
9,NDAREK255DEE,6.508898,rFFA,0.005606622988049319,cornet_z_sl,random,aIT
10,NDAREK255DEE,6.508898,lOFA,0.00313374111545562,cornet_z_sl,random,aIT
11,NDAREK255DEE,6.508898,rOFA,0.006308127672356227,cornet_z_sl,random,aIT
12,NDARKG460MWV,7.174309,lLO,0.018728445510392145,cornet_z_sl,random,aIT
13,NDARKG460MWV,7.174309,rLO,0.010722846684377755,cornet_z_sl,random,aIT
14,NDARKG460MWV,7.174309,lFFA,0.020120034753089808,cornet_z_sl,random,aIT
15,NDARKG460MWV,7.174309,rFFA,0.009851881201442831,cornet_z_sl,random,aIT
16,NDARKG460MWV,7.174309,lOFA,0.011747462190035406,cornet_z_sl,random,aIT
17,NDARKG460MWV,7.174309,rOFA,0.008337867017008466,cornet_z_sl,random,aIT
18,NDARAC857HDB,6.975017,lLO,0.003948036401274275,cornet_z_sl,random,aIT
19,NDARAC857HDB,6.975017,rLO,0.0036933346834418846,cornet_z_sl,random,aIT
20,NDARAC857HDB,6.975017,lFFA,0.0026792876813620113,cornet_z_sl,random,aIT
21,NDARAC857HDB,6.975017,rFFA,0.0031112111827911937,cornet_z_sl,random,aIT
22,NDARAC857HDB,6.975017,lOFA,0.0015774826787783173,cornet_z_sl,random,aIT
23,NDARAC857HDB,6.975017,rOFA,0.0040283220519147485,cornet_z_sl,random,aIT
24,NDARAD615WLJ,6.304243,lLO,0.0052347544364573,cornet_z_sl,random,aIT
25,NDARAD615WLJ,6.304243,rLO,0.006072171366247875,cornet_z_sl,random,aIT
26,NDARAD615WLJ,6.304243,lFFA,0.006477208773794049,cornet_z_sl,random,aIT
27,NDARAD615WLJ,6.304243,rFFA,0.007410134976457552,cornet_z_sl,random,aIT
28,NDARAD615WLJ,6.304243,lOFA,0.004214333559431996,cornet_z_sl,random,aIT
29,NDARAD615WLJ,6.304243,rOFA,0.0037862437554379417,cornet_z_sl,random,aIT
30,NDARBL214YLX,6.218913,lLO,0.01899227028400006,cornet_z_sl,random,aIT
31,NDARBL214YLX,6.218913,rLO,0.013564284329803713,cornet_z_sl,random,aIT
32,NDARBL214YLX,6.218913,lFFA,0.007022550408812974,cornet_z_sl,random,aIT
33,NDARBL214YLX,6.218913,rFFA,0.02363527067507375,cornet_z_sl,random,aIT
34,NDARBL214YLX,6.218913,lOFA,0.004940840165204678,cornet_z_sl,random,aIT
35,NDARBL214YLX,6.218913,rOFA,0.012414746860544107,cornet_z_sl,random,aIT
36,NDARCW497XW2,7.757472,lLO,0.0027288616892201145,cornet_z_sl,random,aIT
37,NDARCW497XW2,7.757472,rLO,0.006130743242248472,cornet_z_sl,random,aIT
38,NDARCW497XW2,7.757472,lFFA,0.0014727703745812696,cornet_z_sl,random,aIT
39,NDARCW497XW2,7.757472,rFFA,0.008448067731785906,cornet_z_sl,random,aIT
40,NDARCW497XW2,7.757472,lOFA,0.0011981296211013405,cornet_z_sl,random,aIT
41,NDARCW497XW2,7.757472,rOFA,0.005053397710880034,cornet_z_sl,random,aIT
42,NDARDN393BJH,7.90851,lLO,0.005347397579074834,cornet_z_sl,random,aIT
43,NDARDN393BJH,7.90851,rLO,0.010819359227956711,cornet_z_sl,random,aIT
44,NDARDN393BJH,7.90851,lFFA,0.004446994622193514,cornet_z_sl,random,aIT
45,NDARDN393BJH,7.90851,rFFA,0.01032833146271459,cornet_z_sl,random,aIT
46,NDARDN393BJH,7.90851,lOFA,0.0037453222859218658,cornet_z_sl,random,aIT
47,NDARDN393BJH,7.90851,rOFA,0.018835174244237737,cornet_z_sl,random,aIT
48,NDAREF888EVV,6.306525,lLO,0.00956922427911009,cornet_z_sl,random,aIT
49,NDAREF888EVV,6.306525,rLO,0.004626942206092174,cornet_z_sl,random,aIT
50,NDAREF888EVV,6.306525,lFFA,0.006990141071444907,cornet_z_sl,random,aIT
51,NDAREF888EVV,6.306525,rFFA,0.004066747145800942,cornet_z_sl,random,aIT
52,NDAREF888EVV,6.306525,lOFA,0.010713533781864822,cornet_z_sl,random,aIT
53,NDAREF888EVV,6.306525,rOFA,0.003651223424561601,cornet_z_sl,random,aIT
54,NDAREL410HHK,19.632101,lLO,0.030487946725177992,cornet_z_sl,random,aIT
55,NDAREL410HHK,19.632101,rLO,0.02698393441269726,cornet_z_sl,random,aIT
56,NDAREL410HHK,19.632101,lFFA,0.017966809923697383,cornet_z_sl,random,aIT
57,NDAREL410HHK,19.632101,rFFA,0.017409969886975712,cornet_z_sl,random,aIT
58,NDAREL410HHK,19.632101,lOFA,0.02904726204802759,cornet_z_sl,random,aIT
59,NDAREL410HHK,19.632101,rOFA,0.025685409978658688,cornet_z_sl,random,aIT
60,NDAREV342ABE,19.19895,lLO,0.0048952956086889664,cornet_z_sl,random,aIT
61,NDAREV342ABE,19.19895,rLO,0.003576595592684066,cornet_z_sl,random,aIT
62,NDAREV342ABE,19.19895,lFFA,0.0023273594023845356,cornet_z_sl,random,aIT
63,NDAREV342ABE,19.19895,rFFA,0.0029645016359590107,cornet_z_sl,random,aIT
64,NDAREV342ABE,19.19895,lOFA,0.0040118870725104625,cornet_z_sl,random,aIT
65,NDAREV342ABE,19.19895,rOFA,0.0027631705404400765,cornet_z_sl,random,aIT
66,NDAREX336AC1,6.103924,lLO,0.003727432907495103,cornet_z_sl,random,aIT
67,NDAREX336AC1,6.103924,rLO,0.003805242037217322,cornet_z_sl,random,aIT
68,NDAREX336AC1,6.103924,lFFA,0.008448247620027887,cornet_z_sl,random,aIT
69,NDAREX336AC1,6.103924,rFFA,0.0015908818496606994,cornet_z_sl,random,aIT
70,NDAREX336AC1,6.103924,lOFA,0.0050927108171299135,cornet_z_sl,random,aIT
71,NDAREX336AC1,6.103924,rOFA,0.004499663833672531,cornet_z_sl,random,aIT
72,NDARFE372VHL,7.697353,lLO,0.013619797316829139,cornet_z_sl,random,aIT
73,NDARFE372VHL,7.697353,rLO,0.007266105772989655,cornet_z_sl,random,aIT
74,NDARFE372VHL,7.697353,lFFA,0.0073415415984199855,cornet_z_sl,random,aIT
75,NDARFE372VHL,7.697353,rFFA,0.010284459386425221,cornet_z_sl,random,aIT
76,NDARFE372VHL,7.697353,lOFA,0.01386079498185096,cornet_z_sl,random,aIT
77,NDARFE372VHL,7.697353,rOFA,0.004084163274494106,cornet_z_sl,random,aIT
78,NDARFM749LF3,7.664955,lLO,0.0075905231220583826,cornet_z_sl,random,aIT
79,NDARFM749LF3,7.664955,rLO,0.008215691529418905,cornet_z_sl,random,aIT
80,NDARFM749LF3,7.664955,lFFA,0.005064724342981081,cornet_z_sl,random,aIT
81,NDARFM749LF3,7.664955,rFFA,0.004097286698747907,cornet_z_sl,random,aIT
82,NDARFM749LF3,7.664955,lOFA,0.0068762373449234564,cornet_z_sl,random,aIT
83,NDARFM749LF3,7.664955,rOFA,0.0109520082760717,cornet_z_sl,random,aIT
84,NDARFV061AR5,19.732831,lLO,0.012260282638525499,cornet_z_sl,random,aIT
85,NDARFV061AR5,19.732831,rLO,0.014763867367070442,cornet_z_sl,random,aIT
86,NDARFV061AR5,19.732831,lFFA,0.012055826056382682,cornet_z_sl,random,aIT
87,NDARFV061AR5,19.732831,rFFA,0.008254643390366084,cornet_z_sl,random,aIT
88,NDARFV061AR5,19.732831,lOFA,0.007644887273675268,cornet_z_sl,random,aIT
89,NDARFV061AR5,19.732831,rOFA,0.0223773665065379,cornet_z_sl,random,aIT
90,NDARGY542TJ5,6.249372,lLO,0.005367006591364381,cornet_z_sl,random,aIT
91,NDARGY542TJ5,6.249372,rLO,0.009061713914779711,cornet_z_sl,random,aIT
92,NDARGY542TJ5,6.249372,lFFA,0.0061728323923245796,cornet_z_sl,random,aIT
93,NDARGY542TJ5,6.249372,rFFA,0.002609181058227581,cornet_z_sl,random,aIT
94,NDARGY542TJ5,6.249372,lOFA,0.002704073069054364,cornet_z_sl,random,aIT
95,NDARGY542TJ5,6.249372,rOFA,0.00650531302631048,cornet_z_sl,random,aIT
96,NDARGZ059UVR,5.663016,lLO,0.003116910466110322,cornet_z_sl,random,aIT
97,NDARGZ059UVR,5.663016,rLO,0.0025026100524663834,cornet_z_sl,random,aIT
98,NDARGZ059UVR,5.663016,lFFA,0.0029226311412538977,cornet_z_sl,random,aIT
99,NDARGZ059UVR,5.663016,rFFA,0.0011636349782834408,cornet_z_sl,random,aIT
100,NDARGZ059UVR,5.663016,lOFA,0.0013631044046871533,cornet_z_sl,random,aIT
101,NDARGZ059UVR,5.663016,rOFA,0.0014872844929557287,cornet_z_sl,random,aIT
102,NDARHG188YE9,6.468514,lLO,0.02726288164690111,cornet_z_sl,random,aIT
103,NDARHG188YE9,6.468514,rLO,0.00832114686462041,cornet_z_sl,random,aIT
104,NDARHG188YE9,6.468514,lFFA,0.012272424892764614,cornet_z_sl,random,aIT
105,NDARHG188YE9,6.468514,rFFA,0.008779450411241695,cornet_z_sl,random,aIT
106,NDARHG188YE9,6.468514,lOFA,0.020328065356553845,cornet_z_sl,random,aIT
107,NDARHG188YE9,6.468514,rOFA,0.010823528603913155,cornet_z_sl,random,aIT
108,NDARHY099CUL,5.636208,lLO,0.00310661685915778,cornet_z_sl,random,aIT
109,NDARHY099CUL,5.636208,rLO,0.0017445359545010409,cornet_z_sl,random,aIT
110,NDARHY099CUL,5.636208,lFFA,0.0025068228099446323,cornet_z_sl,random,aIT
111,NDARHY099CUL,5.636208,rFFA,0.0025940060591142307,cornet_z_sl,random,aIT
112,NDARHY099CUL,5.636208,lOFA,0.0063097229800878375,cornet_z_sl,random,aIT
113,NDARHY099CUL,5.636208,rOFA,0.0014993999284899126,cornet_z_sl,random,aIT
114,NDARJL861WTP,6.960757,lLO,0.003490504683918347,cornet_z_sl,random,aIT
115,NDARJL861WTP,6.960757,rLO,0.0017379403044284064,cornet_z_sl,random,aIT
116,NDARJL861WTP,6.960757,lFFA,0.004243553711098538,cornet_z_sl,random,aIT
117,NDARJL861WTP,6.960757,rFFA,0.0013534707041848383,cornet_z_sl,random,aIT
118,NDARJL861WTP,6.960757,lOFA,0.0016799641999012897,cornet_z_sl,random,aIT
119,NDARJL861WTP,6.960757,rOFA,0.0011810398462346874,cornet_z_sl,random,aIT
120,NDARKN633WZA,19.793178,lLO,0.010005392744513404,cornet_z_sl,random,aIT
121,NDARKN633WZA,19.793178,rLO,0.005997413935786426,cornet_z_sl,random,aIT
122,NDARKN633WZA,19.793178,lFFA,0.0036931923828226617,cornet_z_sl,random,aIT
123,NDARKN633WZA,19.793178,rFFA,0.003031574218204732,cornet_z_sl,random,aIT
124,NDARKN633WZA,19.793178,lOFA,0.01029943065248888,cornet_z_sl,random,aIT
125,NDARKN633WZA,19.793178,rOFA,0.005923271991657597,cornet_z_sl,random,aIT
126,NDARLB162XP2,6.456992,lLO,0.008927111987309203,cornet_z_sl,random,aIT
127,NDARLB162XP2,6.456992,rLO,0.005294798052656687,cornet_z_sl,random,aIT
128,NDARLB162XP2,6.456992,lFFA,0.009276312662825262,cornet_z_sl,random,aIT
129,NDARLB162XP2,6.456992,rFFA,0.005410758320831523,cornet_z_sl,random,aIT
130,NDARLB162XP2,6.456992,lOFA,0.008035457225160114,cornet_z_sl,random,aIT
131,NDARLB162XP2,6.456992,rOFA,0.004716841936506216,cornet_z_sl,random,aIT
132,NDARLK551KXD,7.916381,lLO,0.005013250551243788,cornet_z_sl,random,aIT
133,NDARLK551KXD,7.916381,rLO,0.00716820210424743,cornet_z_sl,random,aIT
134,NDARLK551KXD,7.916381,lFFA,0.004040344258680816,cornet_z_sl,random,aIT
135,NDARLK551KXD,7.916381,rFFA,0.006752756676461552,cornet_z_sl,random,aIT
136,NDARLK551KXD,7.916381,lOFA,0.004466651929478772,cornet_z_sl,random,aIT
137,NDARLK551KXD,7.916381,rOFA,0.006633352763513572,cornet_z_sl,random,aIT
138,NDARLY125HMB,5.496577,lLO,0.009001543638083562,cornet_z_sl,random,aIT
139,NDARLY125HMB,5.496577,rLO,0.004645615294069364,cornet_z_sl,random,aIT
140,NDARLY125HMB,5.496577,lFFA,0.008733756281618902,cornet_z_sl,random,aIT
141,NDARLY125HMB,5.496577,rFFA,0.006175990438255981,cornet_z_sl,random,aIT
142,NDARLY125HMB,5.496577,lOFA,0.007179021336175184,cornet_z_sl,random,aIT
143,NDARLY125HMB,5.496577,rOFA,0.0056736223624907055,cornet_z_sl,random,aIT
144,NDARMV319CAT,20.466575,lLO,0.002765033623096082,cornet_z_sl,random,aIT
145,NDARMV319CAT,20.466575,rLO,0.004195269507638506,cornet_z_sl,random,aIT
146,NDARMV319CAT,20.466575,lFFA,0.0038812429579749056,cornet_z_sl,random,aIT
147,NDARMV319CAT,20.466575,rFFA,0.0025963920742968277,cornet_z_sl,random,aIT
148,NDARMV319CAT,20.466575,lOFA,0.003229098209233328,cornet_z_sl,random,aIT
149,NDARMV319CAT,20.466575,rOFA,0.0026835236828344827,cornet_z_sl,random,aIT
150,NDARMV822KWR,7.483801,lLO,0.001209495798417044,cornet_z_sl,random,aIT
151,NDARMV822KWR,7.483801,rLO,0.0027835502608320947,cornet_z_sl,random,aIT
152,NDARMV822KWR,7.483801,lFFA,0.0008422494665555859,cornet_z_sl,random,aIT
153,NDARMV822KWR,7.483801,rFFA,0.0023235655591239014,cornet_z_sl,random,aIT
154,NDARMV822KWR,7.483801,lOFA,0.0002833818249899833,cornet_z_sl,random,aIT
155,NDARMV822KWR,7.483801,rOFA,0.0016226505056596387,cornet_z_sl,random,aIT
156,NDARNF359TBZ,6.955852,lLO,0.011535381269353748,cornet_z_sl,random,aIT
157,NDARNF359TBZ,6.955852,rLO,0.012617782134384569,cornet_z_sl,random,aIT
158,NDARNF359TBZ,6.955852,lFFA,0.010697048943141661,cornet_z_sl,random,aIT
159,NDARNF359TBZ,6.955852,rFFA,0.011711706588579845,cornet_z_sl,random,aIT
160,NDARNF359TBZ,6.955852,lOFA,0.005108645686828953,cornet_z_sl,random,aIT
161,NDARNF359TBZ,6.955852,rOFA,0.009987159777765988,cornet_z_sl,random,aIT
162,NDARNT151UN1,6.509012,lLO,0.014530826039522892,cornet_z_sl,random,aIT
163,NDARNT151UN1,6.509012,rLO,0.009943340569680418,cornet_z_sl,random,aIT
164,NDARNT151UN1,6.509012,lFFA,0.01054880637847634,cornet_z_sl,random,aIT
165,NDARNT151UN1,6.509012,rFFA,0.008257909039450487,cornet_z_sl,random,aIT
166,NDARNT151UN1,6.509012,lOFA,0.014758131775824215,cornet_z_sl,random,aIT
167,NDARNT151UN1,6.509012,rOFA,0.007161355438649965,cornet_z_sl,random,aIT
168,NDARPF319WV2,6.452201,lLO,0.006397536239077236,cornet_z_sl,random,aIT
169,NDARPF319WV2,6.452201,rLO,0.009955142826318758,cornet_z_sl,random,aIT
170,NDARPF319WV2,6.452201,lFFA,0.006571669406142774,cornet_z_sl,random,aIT
171,NDARPF319WV2,6.452201,rFFA,0.013003677008796899,cornet_z_sl,random,aIT
172,NDARPF319WV2,6.452201,lOFA,0.009138236573034362,cornet_z_sl,random,aIT
173,NDARPF319WV2,6.452201,rOFA,0.010518047885068098,cornet_z_sl,random,aIT
174,NDARRK545WNM,19.782569,lLO,0.008836544155902891,cornet_z_sl,random,aIT
175,NDARRK545WNM,19.782569,rLO,0.009950384284274912,cornet_z_sl,random,aIT
176,NDARRK545WNM,19.782569,lFFA,0.005995398110475757,cornet_z_sl,random,aIT
177,NDARRK545WNM,19.782569,rFFA,0.009847466572917045,cornet_z_sl,random,aIT
178,NDARRK545WNM,19.782569,lOFA,0.015659894169099242,cornet_z_sl,random,aIT
179,NDARRK545WNM,19.782569,rOFA,0.007655527706968008,cornet_z_sl,random,aIT
180,NDARRR813CY6,6.32877,lLO,0.0030054770576375045,cornet_z_sl,random,aIT
181,NDARRR813CY6,6.32877,rLO,0.0036180607617936414,cornet_z_sl,random,aIT
182,NDARRR813CY6,6.32877,lFFA,0.001380487935243145,cornet_z_sl,random,aIT
183,NDARRR813CY6,6.32877,rFFA,0.002372405619375814,cornet_z_sl,random,aIT
184,NDARRR813CY6,6.32877,lOFA,0.0015763753658934714,cornet_z_sl,random,aIT
185,NDARRR813CY6,6.32877,rOFA,0.002823761788484987,cornet_z_sl,random,aIT
186,NDARRY768ZH3,6.545174,lLO,0.011598155542349081,cornet_z_sl,random,aIT
187,NDARRY768ZH3,6.545174,rLO,0.005644843459047903,cornet_z_sl,random,aIT
188,NDARRY768ZH3,6.545174,lFFA,0.008086401453813688,cornet_z_sl,random,aIT
189,NDARRY768ZH3,6.545174,rFFA,0.004012845683513771,cornet_z_sl,random,aIT
190,NDARRY768ZH3,6.545174,lOFA,0.012928693394065617,cornet_z_sl,random,aIT
191,NDARRY768ZH3,6.545174,rOFA,0.003409105593269356,cornet_z_sl,random,aIT
192,NDARTC794GZ5,5.846452,lLO,0.01497767235758523,cornet_z_sl,random,aIT
193,NDARTC794GZ5,5.846452,rLO,0.015583727111668458,cornet_z_sl,random,aIT
194,NDARTC794GZ5,5.846452,lFFA,0.01882967993604412,cornet_z_sl,random,aIT
195,NDARTC794GZ5,5.846452,rFFA,0.016849835911389534,cornet_z_sl,random,aIT
196,NDARTC794GZ5,5.846452,lOFA,0.016622016642961476,cornet_z_sl,random,aIT
197,NDARTC794GZ5,5.846452,rOFA,0.007289619124329291,cornet_z_sl,random,aIT
198,NDARTE773XJ5,5.463723,lLO,0.004819070046294414,cornet_z_sl,random,aIT
199,NDARTE773XJ5,5.463723,rLO,0.004278905342075751,cornet_z_sl,random,aIT
200,NDARTE773XJ5,5.463723,lFFA,0.003638182973157996,cornet_z_sl,random,aIT
201,NDARTE773XJ5,5.463723,rFFA,0.0038554160656793877,cornet_z_sl,random,aIT
202,NDARTE773XJ5,5.463723,lOFA,0.0032425572455095073,cornet_z_sl,random,aIT
203,NDARTE773XJ5,5.463723,rOFA,0.003088094224334815,cornet_z_sl,random,aIT
204,NDARTH930FNK,5.584302,lLO,0.007988841977187092,cornet_z_sl,random,aIT
205,NDARTH930FNK,5.584302,rLO,0.008968877409616983,cornet_z_sl,random,aIT
206,NDARTH930FNK,5.584302,lFFA,0.0016071328972883415,cornet_z_sl,random,aIT
207,NDARTH930FNK,5.584302,rFFA,0.012941985411927011,cornet_z_sl,random,aIT
208,NDARTH930FNK,5.584302,lOFA,0.010945229651512471,cornet_z_sl,random,aIT
209,NDARTH930FNK,5.584302,rOFA,0.007410262155558267,cornet_z_sl,random,aIT
210,NDARTK357VHL,6.400068,lLO,0.026635604783352498,cornet_z_sl,random,aIT
211,NDARTK357VHL,6.400068,rLO,0.007899200145014587,cornet_z_sl,random,aIT
212,NDARTK357VHL,6.400068,lFFA,0.012151695708329737,cornet_z_sl,random,aIT
213,NDARTK357VHL,6.400068,rFFA,0.015145117069322643,cornet_z_sl,random,aIT
214,NDARTK357VHL,6.400068,lOFA,0.015712863686268827,cornet_z_sl,random,aIT
215,NDARTK357VHL,6.400068,rOFA,0.006665591342088182,cornet_z_sl,random,aIT
216,NDARUV041YCY,6.693018,lLO,0.010546279816978102,cornet_z_sl,random,aIT
217,NDARUV041YCY,6.693018,rLO,0.011291623276738706,cornet_z_sl,random,aIT
218,NDARUV041YCY,6.693018,lFFA,0.00751710965666959,cornet_z_sl,random,aIT
219,NDARUV041YCY,6.693018,rFFA,0.010557411695642107,cornet_z_sl,random,aIT
220,NDARUV041YCY,6.693018,lOFA,0.008095470698159702,cornet_z_sl,random,aIT
221,NDARUV041YCY,6.693018,rOFA,0.015413069340092298,cornet_z_sl,random,aIT
222,NDARUY339ZLN,6.985398,lLO,0.005218415640165285,cornet_z_sl,random,aIT
223,NDARUY339ZLN,6.985398,rLO,0.007243726762966016,cornet_z_sl,random,aIT
224,NDARUY339ZLN,6.985398,lFFA,0.006623584963196515,cornet_z_sl,random,aIT
225,NDARUY339ZLN,6.985398,rFFA,0.003427227746893826,cornet_z_sl,random,aIT
226,NDARUY339ZLN,6.985398,lOFA,0.0031331666068875573,cornet_z_sl,random,aIT
227,NDARUY339ZLN,6.985398,rOFA,0.007711367687782627,cornet_z_sl,random,aIT
228,NDARVB012UWL,5.580994,lLO,0.004473831673300211,cornet_z_sl,random,aIT
229,NDARVB012UWL,5.580994,rLO,0.004289382988361481,cornet_z_sl,random,aIT
230,NDARVB012UWL,5.580994,lFFA,0.0013554730034123052,cornet_z_sl,random,aIT
231,NDARVB012UWL,5.580994,rFFA,0.0033344387059023196,cornet_z_sl,random,aIT
232,NDARVB012UWL,5.580994,lOFA,0.004135618961015163,cornet_z_sl,random,aIT
233,NDARVB012UWL,5.580994,rOFA,0.004515239376430249,cornet_z_sl,random,aIT
234,NDARVB151GXF,7.317134,lLO,0.0063174269383594025,cornet_z_sl,random,aIT
235,NDARVB151GXF,7.317134,rLO,0.007115299777062041,cornet_z_sl,random,aIT
236,NDARVB151GXF,7.317134,lFFA,0.004894999579388137,cornet_z_sl,random,aIT
237,NDARVB151GXF,7.317134,rFFA,0.005457069738787523,cornet_z_sl,random,aIT
238,NDARVB151GXF,7.317134,lOFA,0.009981065944581426,cornet_z_sl,random,aIT
239,NDARVB151GXF,7.317134,rOFA,0.0067456166459989916,cornet_z_sl,random,aIT
240,NDARVC350WVG,5.784052,lLO,0.006845228214934273,cornet_z_sl,random,aIT
241,NDARVC350WVG,5.784052,rLO,0.0117342557325777,cornet_z_sl,random,aIT
242,NDARVC350WVG,5.784052,lFFA,0.006321054417059838,cornet_z_sl,random,aIT
243,NDARVC350WVG,5.784052,rFFA,0.009400520411822898,cornet_z_sl,random,aIT
244,NDARVC350WVG,5.784052,lOFA,0.007749287142786171,cornet_z_sl,random,aIT
245,NDARVC350WVG,5.784052,rOFA,0.015697347884186256,cornet_z_sl,random,aIT
246,NDARVC711ZK0,7.426762,lLO,0.0050707038217275655,cornet_z_sl,random,aIT
247,NDARVC711ZK0,7.426762,rLO,0.0050864026174132744,cornet_z_sl,random,aIT
248,NDARVC711ZK0,7.426762,lFFA,0.006944031504809986,cornet_z_sl,random,aIT
249,NDARVC711ZK0,7.426762,rFFA,0.006738257855942446,cornet_z_sl,random,aIT
250,NDARVC711ZK0,7.426762,lOFA,0.0052055233914329035,cornet_z_sl,random,aIT
251,NDARVC711ZK0,7.426762,rOFA,0.004978884271836923,cornet_z_sl,random,aIT
252,NDARVC964LX0,7.585671,lLO,0.016679696735944792,cornet_z_sl,random,aIT
253,NDARVC964LX0,7.585671,rLO,0.01821644681901907,cornet_z_sl,random,aIT
254,NDARVC964LX0,7.585671,lFFA,0.025581134807196208,cornet_z_sl,random,aIT
255,NDARVC964LX0,7.585671,rFFA,0.016435678746275124,cornet_z_sl,random,aIT
256,NDARVC964LX0,7.585671,lOFA,0.008626776539462006,cornet_z_sl,random,aIT
